10678	11	84.3488	0.0392058	0.00461535	-0.992246	0.597499	0.678338	0.427612	0	1
10679	11	481.607	0.0330389	-0.0260794	1.07025	-0.541991	-0.61532	-0.572388	0	1
10680	11	112.355	-0.00127121	-0.00709279	-0.0430269	-0.315588	0.643471	-0.697388	0	1
10681	11	520.108	-0.0325751	0.0468014	0.144473	0.419693	-0.855736	0.302612	0	1
10682	11	266.389	-0.0120751	-0.0103	-0.218808	0.535558	0.262662	0.802612	0	1
10683	11	391.947	-0.0548266	0.00434959	0.343692	-0.880167	-0.431675	-0.197388	0	1
10684	11	428.65	0.0085066	-0.019481	-0.582089	0.289316	0.846251	-0.447388	0	1
10685	11	22.7326	0.0193108	0.0492476	0.730411	-0.269614	-0.788624	0.552612	0	1
10686	11	326.523	0.0245684	-0.00694566	-0.382871	-0.944919	0.323048	0.0526123	0	1
10687	11	207.519	0.0442607	0.0247507	0.554629	0.302877	-0.103547	-0.947388	0	1
10688	11	336.271	-0.0378442	0.0211031	0.75458	-0.152866	0.221898	-0.963013	0	1
10689	11	216.777	-0.0392429	-0.0111451	-0.93292	0.566924	-0.82294	0.0369873	0	1
10690	11	440.983	-0.0167967	0.0426853	0.953799	0.694699	0.478579	0.536987	0	1
10691	11	41.8758	-0.0152708	-0.0350863	-1.1087	-0.729913	-0.502838	-0.463013	0	1
10692	11	275.612	0.0481225	0.00387577	1.34052	0.176997	0.960884	-0.213013	0	1
10693	11	403.031	0.0270795	-0.0230427	-1.47198	-0.111767	-0.606761	0.786987	0	1
10694	11	123.224	0.0288401	0.0415413	1.16474	-0.942085	0.173534	0.286987	0	1
10695	11	538.737	0.00579374	-0.0321049	-1.27276	0.68955	-0.127017	-0.713013	0	1
10696	11	96.4143	-0.0405767	-0.0321084	0.613955	0.790991	0.169039	-0.588013	0	1
10697	11	496.799	-0.0273408	0.00318537	-0.698545	-0.891069	-0.190427	0.411987	0	1
10698	11	194.456	-0.00095964	-0.0538808	0.438174	-0.0857303	0.40116	0.911987	0	1
10699	11	313.078	-0.0163987	0.0169934	-0.499326	0.208176	-0.974123	-0.0880127	0	1
10700	11	660.63	0.0532456	-0.0171931	0.074893	-0.789871	0.511714	-0.338013	0	1
10701	11	163.891	0.0168363	0.00861728	-0.112607	0.629045	-0.407524	0.661987	0	1
10702	11	376.906	0.0313281	-0.048743	0.274112	0.536536	0.828184	0.161987	0	1
10703	11	253.524	0.00266923	0.0122727	-0.288388	-0.296679	-0.457948	-0.838013	0	1
10704	11	461.865	-0.00793716	-0.0146537	-0.83917	0.44004	0.452708	-0.775513	0	1
10705	11	66.0836	-0.0157405	0.0529428	0.84833	-0.679213	-0.698767	0.224487	0	1
10706	11	290.466	-0.00816515	-0.00332927	-1.01495	-0.494267	0.480436	0.724487	0	1
10707	11	171.65	-0.0527682	0.0222004	1.04755	0.689316	-0.670027	-0.275513	0	1
10708	11	139.944	0.00250108	-0.0269211	-1.37823	-0.0141842	0.999574	-0.0255127	0	1
10709	11	573.948	0.0328819	0.0396174	1.43427	0.00318458	-0.22442	0.974487	0	1
10710	11	231.507	0.0190893	-0.0129085	-1.17901	0.880174	0.0124899	0.474487	0	1
10711	11	352.174	0.0526678	0.0101735	1.25849	-0.8507	-0.0120717	-0.525513	0	1
10712	11	209.375	-0.0206845	0.0254907	-0.604795	-0.705736	0.280661	-0.650513	0	1
10713	11	328.462	-0.00479376	-0.0460562	0.707705	0.870621	-0.346234	0.349487	0	1
10714	11	27.0333	-0.0296247	0.000164025	-0.405576	0.194971	0.490263	0.849487	0	1
10715	11	431.078	-0.0346197	-0.0342384	0.531924	-0.365326	-0.918631	-0.150513	0	1
10716	11	394.139	0.011565	0.0373785	-0.018857	0.841482	0.362626	-0.400513	0	1
10717	11	268.231	0.019483	-0.0369407	0.168643	-0.735038	-0.316755	0.599487	0	1
10718	11	523.681	0.0304453	0.0201	-0.194638	-0.39379	0.913801	0.0994873	0	1
10719	11	114.559	0.0434926	-0.00890182	0.367862	0.172085	-0.399329	-0.900513	0	1
10720	11	188.81	0.0125499	-0.0487077	-1.11969	0.277359	0.234287	-0.931763	0	1
10721	11	307.379	0.0163674	0.0277292	0.942813	-0.762151	-0.643793	0.0682373	0	1
10722	11	89.2556	0.0435221	-0.0202269	-0.920468	-0.530993	0.628612	0.568237	0	1
10723	11	487.56	0.0330315	0.0120704	0.767032	0.58205	-0.689056	-0.431763	0	1
10724	11	370.609	-0.0307627	-0.0344042	-1.28375	-0.979876	0.0824894	-0.181763	0	1
10725	11	248.02	-0.00215371	0.0385413	1.15375	0.572854	-0.0482249	0.818237	0	1
10726	11	630.551	-0.0431111	-0.00669198	-1.45953	0.0795256	0.94467	0.318237	0	1
10727	11	158.007	-0.0331842	0.0242664	1.35297	-0.0613693	-0.728995	-0.681763	0	1
10728	11	453.85	0.00808241	0.0571359	-0.510312	-0.252386	0.791402	-0.556763	0	1
10729	11	57.5582	0.00686005	-0.00912067	0.427188	0.272358	-0.854027	0.443237	0	1
10730	11	346.163	0.0410228	0.0376873	-0.686093	0.316419	0.100909	0.943237	0	1
10731	11	225.992	0.0181557	-0.000769395	0.626407	-0.951189	-0.303343	-0.0567627	0	1
10732	11	133.758	-0.0234719	0.0487746	-0.299375	0.436714	0.845682	-0.306763	0	1
10733	11	559.742	-0.00798461	-0.0227984	0.263125	-0.330687	-0.640365	0.693237	0	1
10734	11	284.879	-0.0505186	0.0122933	-0.100156	-0.871774	0.450188	0.193237	0	1
10735	11	414.445	-0.0239112	-0.0145516	0.0873442	0.525005	-0.271115	-0.806763	0	1
10736	11	12.6527	0.0216595	0.00586508	1.03656	-0.386549	0.308159	-0.869263	0	1
10737	11	423.848	0.0463027	-0.0265699	-1.02594	0.775223	-0.618011	0.130737	0	1
10738	11	203.8	0.0108826	0.0241883	0.860782	0.483726	0.606778	0.630737	0	1
10739	11	322.659	0.0181682	-0.0478871	-0.826718	-0.579305	-0.726671	-0.369263	0	1
10740	11	513.162	-0.00766965	0.00669031	1.2475	0.986602	0.111328	-0.119263	0	1
10741	11	107.895	-0.0573401	-0.00391058	-1.19	-0.470618	-0.0531043	0.880737	0	1
10742	11	387.596	-0.00288356	0.0171826	1.44672	-0.103683	0.918852	0.380737	0	1
10743	11	262.708	-0.0321887	-0.0451711	-1.36578	0.0880409	-0.780232	-0.619263	0	1
10744	11	299.831	0.0358065	-0.00461772	0.520938	0.184789	0.641815	-0.744263	0	1
10745	11	181.229	0.0349026	0.0269287	-0.416562	-0.267477	-0.929007	0.255737	0	1
10746	11	475.802	0.0265802	-0.0282294	0.720157	-0.62931	0.181189	0.755737	0	1
10747	11	79.3188	0.00124614	0.0414145	-0.592343	0.931854	-0.268297	-0.244263	0	1
10748	11	240.683	-0.0269229	-0.0133655	0.356875	-0.420628	0.760774	-0.494263	0	1
10749	11	362.336	-0.0463987	0.0156135	-0.205625	0.417422	-0.754976	0.505737	0	1
10750	11	150.061	-0.00745751	-0.0323704	0.181094	0.87513	0.483855	0.0057373	0	1
10751	11	601.768	-0.0247036	0.0394933	-0.00640583	-0.0936105	-0.0517568	-0.994263	0	1
10752	11	40.3817	0.0488278	-0.0151896	-0.543958	-0.0592272	0.108692	-0.99231	0	1
10753	11	439.884	0.0233393	0.0122637	0.393542	0.47847	-0.87807	0.00769043	0	1
10754	11	215.969	0.029301	-0.0445305	-0.743176	0.756515	0.412233	0.50769	0	1
10755	11	335.413	0.00449534	0.0217931	0.569324	-0.764313	-0.416482	-0.49231	0	1
10756	11	537.025	-0.0430651	-0.034836	-0.33302	0.274148	0.930661	-0.24231	0	1
10757	11	122.288	-0.0170856	0.00180485	0.22948	-0.184408	-0.626018	0.75769	0	1
10758	11	402.048	-0.000405856	-0.0573988	-0.157239	-0.926851	0.273026	0.25769	0	1
10759	11	274.804	-0.0068503	0.00694786	0.030261	0.64275	-0.189337	-0.74231	0	1
10760	11	312.245	0.0411605	0.0037603	-1.05958	0.782286	0.0834148	-0.61731	0	1
10761	11	193.634	0.0297146	-0.0247398	1.00292	-0.918669	-0.0979572	0.38269	0	1
10762	11	495.427	0.0246965	0.0364012	-0.883801	-0.0498286	0.467306	0.88269	0	1
10763	11	95.3842	0.00677093	-0.035344	0.803699	0.105296	-0.987497	-0.11731	0	1
10764	11	252.721	-0.0408472	0.022206	-1.22365	-0.723705	0.584239	-0.36731	0	1
10765	11	375.982	-0.0317341	-0.00938192	1.21385	0.60256	-0.48644	0.63269	0	1
10766	11	163.037	-0.0183819	0.0452807	-1.42286	0.622593	0.771214	0.13269	0	1
10767	11	655.435	-0.0116443	-0.0275591	1.38964	-0.312672	-0.387311	-0.86731	0	1
10768	11	170.806	0.0108208	0.0333361	0.487292	0.275565	0.525686	-0.80481	0	1
10769	11	289.65	0.021761	-0.0426776	-0.450208	-0.455349	-0.868653	0.19519	0	1
10770	11	64.8718	0.0270039	0.0172975	0.663074	-0.636656	0.333736	0.69519	0	1
10771	11	460.681	0.0490515	-0.0107472	-0.649426	0.843542	-0.442186	-0.30481	0	1
10772	11	351.294	-0.0253973	0.0321969	0.32323	-0.297534	0.953137	-0.0548096	0	1
10773	11	230.703	-0.00510391	-0.043231	-0.23927	0.0972969	-0.311686	0.94519	0	1
10774	11	571.783	-0.0384855	0.0007445	0.124011	0.854758	0.266824	0.44519	0	1
10775	11	139.047	-0.0331938	-0.0319339	-0.063489	-0.794182	-0.247914	-0.55481	0	1
10776	11	430.014	0.00141277	-0.0178841	1.09667	-0.730412	0.0660046	-0.67981	0	1
10777	11	25.1934	0.0361171	0.0423128	-0.965833	0.943509	-0.0852612	0.32019	0	1
10778	11	327.613	0.00905837	-0.0063094	0.897449	0.0514878	0.569769	0.82019	0	1
10779	11	208.563	0.0567316	0.0101481	-0.790051	-0.0885326	-0.979709	-0.17981	0	1
10780	11	113.596	-0.0135965	-0.024295	1.3076	0.693331	0.578408	-0.42981	0	1
10781	11	522.109	-0.0141057	0.049959	-1.1299	-0.63082	-0.526259	0.57019	0	1
10782	11	267.425	-0.0223299	-0.00874727	1.48339	-0.639018	0.765983	0.0701904	0	1
10783	11	393.179	-0.0495272	0.0216464	-1.32911	0.235766	-0.28261	-0.92981	0	1
10784	11	486.245	-0.0253447	0.0512504	0.58031	0.40408	0.171201	-0.89856	0	1
10785	11	88.192	-0.00266845	-0.00788979	-0.73219	-0.916018	-0.388099	0.10144	0	1
10786	11	306.551	-0.0537303	0.0124652	0.381091	-0.311667	0.735618	0.60144	0	1
10787	11	187.984	-0.0139272	-0.00868196	-0.556409	0.357788	-0.844475	-0.39856	0	1
10788	11	157.143	0.00693241	0.0531126	0.0412474	-0.916646	0.371067	-0.14856	0	1
10789	11	626.952	0.0139373	-0.0181217	-0.146253	0.48613	-0.19679	0.85144	0	1
10790	11	247.218	0.0374789	0.035181	0.217029	0.351295	0.867803	0.35144	0	1
10791	11	369.698	0.0268681	-0.000849703	-0.345471	-0.285612	-0.705547	-0.64856	0	1
10792	11	225.187	-0.0320067	-0.0365785	0.814685	-0.00686133	0.851961	-0.52356	0	1
10793	11	345.291	-0.00196097	0.029418	-0.872815	0.00708053	-0.879178	0.47644	0	1
10794	11	56.2685	-0.0455887	-0.00757875	0.990466	0.21578	0.0017378	0.97644	0	1
10795	11	452.7	-0.0266006	0.0190171	-1.07203	-0.99969	-0.00805108	-0.0235596	0	1
10796	11	413.432	0.0115131	-0.0427774	1.40062	0.674635	0.68559	-0.27356	0	1
10797	11	284.067	0.0181484	0.0315147	-1.41188	-0.482015	-0.489842	0.72644	0	1
10798	11	557.785	0.0379686	-0.0171525	1.2014	-0.694264	0.683171	0.22644	0	1
10799	11	132.848	0.0365032	0.0137851	-1.2361	0.451704	-0.444487	-0.77356	0	1
10800	11	321.816	-0.034407	-0.0164928	-0.63844	-0.458616	0.301124	-0.83606	0	1
10801	11	202.985	-0.0431832	0.0151983	0.67406	0.824607	-0.54143	0.16394	0	1
10802	11	422.807	-0.0096819	-0.0395233	-0.462659	0.410427	0.625086	0.66394	0	1
10803	11	9.962	-0.0224191	0.0369665	0.474841	-0.516935	-0.787301	-0.33606	0	1
10804	11	261.904	0.0321674	-0.00460073	-0.0525026	0.97555	0.202229	-0.0860596	0	1
10805	11	386.65	0.0403955	0.0302863	0.134997	-0.3974	-0.0823801	0.91394	0	1
10806	11	106.911	0.0239353	-0.026134	-0.251721	-0.184776	0.891354	0.41394	0	1
10807	11	511.675	0.00211426	0.048145	0.310779	0.16447	-0.7934	-0.58606	0	1
10808	11	78.2004	-0.0174475	0.015649	-0.779065	0.131616	0.690704	-0.71106	0	1
10809	11	474.551	-0.0537322	-0.00291991	0.908435	-0.179201	-0.940426	0.28894	0	1
10810	11	180.395	-0.00415723	0.0270555	-0.978284	-0.603609	0.11502	0.78894	0	1
10811	11	299.009	-0.0305592	-0.0416554	1.08422	0.960196	-0.182969	-0.21106	0	1
10812	11	599.055	0.0118394	0.00303114	-1.31813	-0.498922	0.733826	-0.46106	0	1
10813	11	149.184	0.0497909	-0.0294926	1.49437	0.473606	-0.696592	0.53894	0	1
10814	11	361.44	0.00790322	0.0169373	-1.14235	0.826341	0.561822	0.0389404	0	1
10815	11	239.881	0.019098	-0.0525126	1.29515	-0.228526	-0.155372	-0.96106	0	1
10816	11	380.219	-0.0161619	-0.0441821	0.0200071	0.107289	0.30764	-0.945435	0	1
10817	11	256.392	-0.0142617	0.0307138	-0.167493	-0.328806	-0.94282	0.0545654	0	1
10818	11	683.564	-0.0425463	-0.0250941	0.195788	-0.785729	0.274021	0.554565	0	1
10819	11	166.933	-0.0297937	0.00768721	-0.366712	0.84538	-0.294824	-0.445435	0	1
10820	11	197.384	0.024752	-0.0338722	0.605945	-0.426437	0.883152	-0.195435	0	1
10821	11	316.061	0.00604551	0.0388604	-0.706555	0.258225	-0.534784	0.804565	0	1
10822	11	100.058	0.0445013	-0.00250174	0.406726	0.857734	0.414164	0.304565	0	1
10823	11	501.773	0.0273646	0.0244517	-0.530774	-0.647102	-0.312458	-0.695435	0	1
10824	11	126.549	-0.00230571	0.0548438	1.37938	-0.612997	0.546661	-0.570435	0	1
10825	11	545.004	-0.0104886	-0.0114092	-1.43312	0.673968	-0.601034	0.429565	0	1
10826	11	278.503	-0.0454771	0.0342291	1.18016	0.245367	0.275142	0.929565	0	1
10827	11	406.56	-0.00627865	-0.000886025	-1.25734	-0.663917	-0.744482	-0.0704346	0	1
10828	11	444.943	0.0263174	0.043212	0.84032	0.945725	0.0540983	-0.320435	0	1
10829	11	47.0269	0.0059739	-0.0245854	-0.84718	-0.732418	-0.0418965	0.679565	0	1
10830	11	339.346	0.0498263	0.0174317	1.0161	-0.0561814	0.98214	0.179565	0	1
10831	11	219.66	0.0189017	-0.00910393	-1.0464	0.0326519	-0.570807	-0.820435	0	1
10832	11	529.408	-0.0268804	0.0102086	-0.0737429	-0.163594	0.631484	-0.757935	0	1
10833	11	117.972	-0.0478002	-0.0214865	0.113757	0.243326	-0.939253	0.242065	0	1
10834	11	397.589	-0.0124533	0.021719	-0.272962	0.648906	0.168108	0.742065	0	1
10835	11	271.111	-0.0142695	-0.0526265	0.289538	-0.935287	-0.242298	-0.257935	0	1
10836	11	33.1911	0.0157426	0.0112101	-0.612805	0.507163	0.861814	-0.00793457	0	1
10837	11	434.91	0.0553168	-0.00930226	0.699695	-0.0637638	-0.108353	0.992065	0	1
10838	11	212.27	0.00090071	0.013142	-0.437024	-0.750283	0.441528	0.492065	0	1
10839	11	331.502	0.0381635	-0.0437797	0.500476	0.742386	-0.436881	-0.507935	0	1
10840	11	234.376	-0.0403142	-0.00119949	-1.33937	0.618113	0.466187	-0.632935	0	1
10841	11	355.33	-0.03122	0.0294158	1.47313	-0.742653	-0.560116	0.367065	0	1
10842	11	143.129	-0.0230831	-0.0298976	-1.16359	-0.299987	0.39775	0.867065	0	1
10843	11	581.985	-0.00579938	0.0450886	1.27391	0.596804	-0.791298	-0.132935	0	1
10844	11	293.385	0.0290353	-0.0181755	-0.75343	-0.914839	0.128183	-0.382935	0	1
10845	11	174.657	0.0461233	0.0106096	0.93407	0.779299	-0.109192	0.617065	0	1
10846	11	466.139	0.00994072	-0.0295737	-0.952649	0.137805	0.983517	0.117065	0	1
10847	11	70.3346	0.0220987	0.0444771	1.10985	-0.0651471	-0.464954	-0.882935	0	1
10848	11	287.786	0.0411563	0.0178963	-0.355725	-0.393932	0.09531	-0.914185	0	1
10849	11	418.088	0.0344911	-0.0135856	0.206775	0.968371	-0.234293	0.0858154	0	1
10850	11	136.991	0.0115641	0.0406664	-0.179944	0.190584	0.787717	0.585815	0	1
10851	11	566.96	0.0193116	-0.0346589	0.00755596	-0.214041	-0.884668	-0.414185	0	1
10852	11	349.286	-0.0483492	0.00874198	-0.519788	0.841977	0.513924	-0.164185	0	1
10853	11	228.865	-0.024934	-0.0172981	0.417712	-0.468614	-0.286031	0.835815	0	1
10854	11	457.995	-0.0302977	0.0356298	-0.719007	-0.490738	0.803992	0.335815	0	1
10855	11	62.0636	-0.00269895	-0.0333709	0.593493	0.389478	-0.638095	-0.664185	0	1
10856	11	644.785	0.0381598	-0.036849	-1.24635	0.496227	0.68047	-0.539185	0	1
10857	11	161.079	0.021622	0.000377839	1.19115	-0.522923	-0.717078	0.460815	0	1
10858	11	373.878	0.00586947	-0.0505265	-1.44557	-0.223963	0.163323	0.960815	0	1
10859	11	250.886	0.0160403	0.0202568	1.36693	0.807358	-0.588759	-0.0391846	0	1
10860	11	93.0123	-0.0554008	-0.0120298	-1.03541	-0.148082	0.94575	-0.289185	0	1
10861	11	492.323	-0.00318894	0.00205111	1.02709	0.108807	-0.694912	0.710815	0	1
10862	11	191.754	-0.0249187	-0.0486455	-0.859632	0.965759	0.151215	0.210815	0	1
10863	11	310.343	-0.00449412	0.0139339	0.827868	-0.606763	-0.095005	-0.789185	0	1
10864	11	153.179	0.00549379	-0.0130705	0.300525	0.491983	0.180517	-0.851685	0	1
10865	11	612.052	0.0220356	0.0539911	-0.261975	-0.928417	-0.340652	0.148315	0	1
10866	11	243.549	0.0191925	-0.00571315	0.101306	-0.262263	0.714776	0.648315	0	1
10867	11	365.552	0.0495469	0.0268156	-0.086194	0.322457	-0.878829	-0.351685	0	1
10868	11	480.325	-0.00465745	-0.0240682	0.511462	-0.9027	0.418083	-0.101685	0	1
10869	11	83.2595	-0.0303959	0.0449825	-0.426038	0.398669	-0.184642	0.898315	0	1
10870	11	302.773	-0.0217832	-0.0180675	0.687243	0.385484	0.832314	0.398315	0	1
10871	11	184.198	-0.051935	0.00484255	-0.625257	-0.335677	-0.724774	-0.601685	0	1
10872	11	390.991	0.0222543	0.022487	1.2849	-0.465426	0.50528	-0.726685	0	1
10873	11	265.583	0.000259747	-0.0499399	-1.1526	0.651708	-0.707514	0.273315	0	1
10874	11	518.567	0.0344689	0.003576	1.46068	0.466335	0.429552	0.773315	0	1
10875	11	111.385	0.0369654	-0.0300163	-1.35182	-0.716372	-0.659868	-0.226685	0	1
10876	11	206.706	-0.0074927	0.0366705	1.12084	0.0360618	0.878334	-0.476685	0	1
10877	11	325.676	-0.0249022	-0.0376917	-0.941663	-0.0349569	-0.851422	0.523315	0	1
10878	11	20.7312	-0.0353837	0.018677	0.921618	-0.998887	0.0410113	0.0233154	0	1
10879	11	427.594	-0.0406939	-0.0125759	-0.765882	0.214499	-0.00880668	-0.976685	0	1
10880	11	210.881	-0.0148687	0.00328166	1.33397	0.24743	0.00806837	-0.968872	0	1
10881	11	330.041	-0.0462039	-0.0294962	-1.47853	-0.998984	-0.0325755	0.0311279	0	1
10882	11	30.3073	-0.00103382	0.00203523	1.13475	-0.0276144	0.846842	0.531128	0	1
10883	11	433.065	-0.0175606	-0.0538185	-1.30275	0.0287868	-0.882797	-0.468872	0	1
10884	11	395.929	0.0188908	0.018118	0.794909	-0.712082	0.667109	-0.218872	0	1
10885	11	269.728	0.0510269	-0.00106542	-0.892591	0.455651	-0.426873	0.781128	0	1
10886	11	526.636	0.00254314	0.0212607	0.970691	0.656113	0.700345	0.281128	0	1
10887	11	116.338	0.0327361	-0.0416317	-1.09181	-0.475259	-0.507299	-0.718872	0	1
10888	11	464.079	-0.0332221	-0.00589015	0.068347	-0.331954	0.732887	-0.593872	0	1
10889	11	68.3086	-0.03849	0.0268971	-0.119153	0.377032	-0.83241	0.406128	0	1
10890	11	291.983	-0.0196388	-0.0229364	0.244128	0.385321	0.174527	0.906128	0	1
10891	11	173.215	-0.00378692	0.0488934	-0.318372	-0.906894	-0.410769	-0.0938721	0	1
10892	11	141.603	0.0365322	-0.0160336	0.654284	0.330881	0.878789	-0.343872	0	1
10893	11	578.065	0.0395819	0.0154354	-0.658216	-0.265916	-0.706247	0.656128	0	1
10894	11	232.999	0.00998459	-0.0355717	0.455066	-0.924384	0.348049	0.156128	0	1
10895	11	353.813	0.0219273	0.0390403	-0.482434	0.502131	-0.189062	-0.843872	0	1
10896	11	98.3158	-0.00871029	-0.041902	-1.38478	-0.615717	0.101736	-0.781372	0	1
10897	11	499.37	-0.0220612	0.0336399	1.42772	0.962754	-0.159078	0.218628	0	1
10898	11	195.979	-0.0399326	-0.0209047	-1.209	0.113364	0.686092	0.718628	0	1
10899	11	314.628	-0.0356046	0.011136	1.2285	-0.156435	-0.946762	-0.281372	0	1
10900	11	671.489	0.0335082	-0.0340899	-0.798841	0.812521	0.582087	-0.0313721	0	1
10901	11	165.475	0.000300346	0.0349041	0.888659	-0.202023	-0.144729	0.968628	0	1
10902	11	378.626	0.0495648	-0.00531271	-0.998059	-0.514466	0.718131	0.468628	0	1
10903	11	255.015	0.0245147	0.0197682	1.06444	0.493351	-0.688657	-0.531372	0	1
10904	11	337.869	-0.00976666	0.0514082	-0.025403	0.398476	0.640619	-0.656372	0	1
10905	11	218.277	-0.0160981	-0.0236494	0.162097	-0.496014	-0.797427	0.343628	0	1
10906	11	443.035	-0.0416035	0.0347465	-0.224622	-0.455924	0.283593	0.843628	0	1
10907	11	44.5882	-0.0242295	-0.00217606	0.337878	0.838689	-0.521679	-0.156372	0	1
10908	11	277.115	0.0220673	0.0520049	-0.564466	-0.207368	0.889865	-0.406372	0	1
10909	11	404.862	0.00766566	-0.0189665	0.748034	0.182637	-0.783741	0.593628	0	1
10910	11	124.957	0.0558719	0.0164249	-0.388684	0.969628	0.225955	0.0936279	0	1
10911	11	541.966	0.012159	-0.00663424	0.548816	-0.411456	-0.0958827	-0.906372	0	1
10912	11	297.6	0.0107589	-0.0178018	-1.29176	-0.0631006	0.47977	-0.875122	0	1
10913	11	178.965	0.0126214	0.0511832	1.14574	0.129379	-0.9837	0.124878	0	1
10914	11	472.421	0.0242073	-0.00856151	-1.49098	0.774056	0.101806	0.624878	0	1
10915	11	76.2671	0.0458286	0.0218813	1.32152	-0.91906	-0.120877	-0.375122	0	1
10916	11	238.505	-0.000259671	-0.00571314	-1.08082	0.604078	0.787041	-0.125122	0	1
10917	11	359.906	-0.0383346	0.0419852	0.981677	-0.294899	-0.384218	0.874878	0	1
10918	11	147.678	-0.0128997	-0.00964063	-0.905042	-0.735425	0.564461	0.374878	0	1
10919	11	594.551	-0.0544998	0.00788013	0.782458	0.619173	-0.475234	-0.625122	0	1
10920	11	4.27613	0.0216918	0.0294733	-0.307385	0.749994	0.432882	-0.500122	0	1
10921	11	421.03	0.00668898	-0.0439816	0.255115	-0.750116	-0.432952	0.499878	0	1
10922	11	201.587	0.0395157	0.00208657	-0.131604	-0.00781053	0.0135322	0.999878	0	1
10923	11	320.373	0.031357	-0.0282115	0.0558958	0.499889	-0.866089	-0.00012207	0	1
10924	11	509.153	-0.0104305	0.0288177	-0.471448	-0.935191	0.250712	-0.250122	0	1
10925	11	105.214	-0.0209231	-0.0446612	0.466052	0.639012	-0.17131	0.749878	0	1
10926	11	385.034	-0.0293515	0.0174466	-0.670667	0.250728	0.935252	0.249878	0	1
10927	11	260.525	-0.0457902	-0.0116485	0.641833	-0.171239	-0.638744	-0.750122	0	1
10928	11	450.741	0.0421221	0.0261685	1.23949	0.0381907	0.581538	-0.812622	0	1
10929	11	54.0261	0.0302644	-0.00707018	-1.19801	-0.06437	-0.980177	0.187378	0	1
10930	11	343.8	0.015297	0.045001	1.41527	-0.724739	0.0475949	0.687378	0	1
10931	11	223.806	0.0152606	-0.0309786	-1.39723	0.947836	-0.0622461	-0.312622	0	1
10932	11	131.284	-0.0453525	0.00150391	1.07543	-0.657956	0.750448	-0.0626221	0	1
10933	11	554.488	-0.0275065	-0.0257408	-0.987073	0.229626	-0.261906	0.937378	0	1
10934	11	282.674	-0.0262339	0.0342187	0.876208	0.676189	0.592849	0.437378	0	1
10935	11	411.702	-0.00531233	-0.0402196	-0.811292	-0.621626	-0.545011	-0.562622	0	1
10936	11	186.566	0.0471421	-0.0338118	0.348865	-0.65115	0.321215	-0.687622	0	1
10937	11	305.133	0.0127138	0.00209353	-0.213635	0.851938	-0.420265	0.312378	0	1
10938	11	86.3562	0.00365607	-0.0561451	0.149646	0.257979	0.522962	0.812378	0	1
10939	11	484.007	0.0130717	0.0148927	-0.0378542	-0.434547	-0.88089	-0.187622	0	1
10940	11	368.139	-0.0509756	-0.0191612	0.559802	0.851478	0.288916	-0.437622	0	1
10941	11	245.842	-0.0226631	0.0102801	-0.377698	-0.783032	-0.265692	0.562378	0	1
10942	11	621.092	-0.0263142	-0.045533	0.735583	-0.320693	0.945127	0.0623779	0	1
10943	11	155.66	-0.00751585	0.0280971	-0.576917	0.111708	-0.32922	-0.937622	0	1
10944	11	588.804	0.0103167	0.0378186	-1.10206	-0.248461	0.172009	-0.953247	0	1
10945	11	145.662	0.0207527	-0.0363224	0.960437	0.821296	-0.568583	0.0467529	0	1
10946	11	357.867	0.0330354	0.0147888	-0.926282	0.476592	0.688419	0.546753	0	1
10947	11	236.67	0.0412574	-0.0157412	0.761218	-0.507381	-0.732893	-0.453247	0	1
10948	11	73.6561	-0.0215905	0.0248446	-1.26613	0.963333	0.175157	-0.203247	0	1
10949	11	469.61	-0.0032414	-0.046254	1.17137	-0.594557	-0.108105	0.796753	0	1
10950	11	177.053	-0.0288578	0.00489837	-1.46534	-0.170833	0.93955	0.296753	0	1
10951	11	295.725	-0.0395305	-0.028058	1.34716	0.127182	-0.699477	-0.703247	0	1
10952	11	273.418	0.00342146	-0.0269273	-0.492688	0.17234	0.797452	-0.578247	0	1
10953	11	400.37	0.0315608	0.0407487	0.444812	-0.19153	-0.886251	0.421753	0	1
10954	11	120.676	0.0164152	-0.0155142	-0.691907	-0.379027	0.0819128	0.921753	0	1
10955	11	534.129	0.0534251	0.00150757	0.620593	0.974438	-0.210589	-0.0782471	0	1
10956	11	333.944	-0.00751522	-0.0150675	-0.281751	-0.511765	0.793946	-0.328247	0	1
10957	11	214.583	-0.0175344	0.0524312	0.280749	0.40134	-0.622635	0.671753	0	1
10958	11	438.009	-0.00735194	-0.00167928	-0.105969	0.828028	0.533733	0.171753	0	1
10959	11	37.7595	-0.0483236	0.0303529	0.0815306	-0.470995	-0.303596	-0.828247	0	1
10960	11	409.408	0.0542068	-0.0140749	1.05419	0.462207	0.447209	-0.765747	0	1
10961	11	280.819	0.0164369	0.00966062	-1.00831	-0.698674	-0.676003	0.234253	0	1
10962	11	550.201	0.0242462	-0.0524268	0.854968	-0.472057	0.487888	0.734253	0	1
10963	11	129.187	0.00403582	0.0109806	-0.832532	0.670348	-0.692829	-0.265747	0	1
10964	11	221.965	-0.0386789	-0.034455	1.26512	-0.99974	0.0164875	-0.0157471	0	1
10965	11	341.816	-0.0275846	0.00159318	-1.17238	0.176742	-0.00291479	0.984253	0	1
10966	11	50.9692	-0.00833546	-0.0530443	1.44091	0.0144272	0.874809	0.484253	0	1
10967	11	448.149	-0.0136412	0.0187277	-1.37159	-0.0141273	-0.856624	-0.515747	0	1
